name	MCF-7_shikonin_0	MCF-7_shikonin_10
DDX12P	5.3586269997106335	2.57759500025776
DDX17	136.24110299264296	78.4020230078402
DDX18	57.0481319969194	39.86309100398631
DDX18P1	0.21809799998822274	0.8353090000835309
DDX18P3	0.0	0.0
DDX18P4	0.0	0.0
DDX18P5	0.0	0.0
DDX18P6	0.0	0.0
DDX19A	44.59035699759213	42.11831200421182
DDX19B	26.549998998566302	30.40953600304095
DDX20	14.666574999208008	16.392294001639232
DDX21	72.47016799608663	90.62696600906271
DDX23	132.42547199284905	112.15210101121521
DDX24	120.68612099348296	110.72221001107222
DDX25	0.18815999998983934	0.0
DDX27	52.610421997159044	48.182845004818276
DDX28	10.91333399941068	15.189218001518919
DDX31	16.151488999127814	20.15571000201557
DDX39A	170.59549399078784	174.55129501745515
DDX39AP1	0.0	0.0
DDX39B	507.33266297260406	330.29748003302984
DDX39BP1	0.0	0.0
DDX39BP2	0.0	0.0
DDX3P1	0.0	0.0
DDX3P2	0.0	0.0
DDX3P3	0.0	0.0
DDX3X	225.19809898783933	174.57296801745727
DDX3Y	0.0	0.0
DDX4	0.0	0.20976900002097693
DDX41	95.45143099484562	86.25459200862547
DDX42	105.52066899430191	121.23656601212367
DDX43	4.091533999779058	2.6820710002682078
DDX43P1	0.0	0.0
DDX43P2	0.0	0.0
DDX43P3	0.0	0.0
DDX46	73.91176499600877	57.52629600575262
DDX47	48.817862997363825	45.457341004545746
DDX49	54.892366997035815	49.88285000498829
DDX5	901.8809379512984	782.538980078254
DDX50	22.874356998764785	23.092345002309237
DDX50P1	0.5322879999712565	0.5097770000509777
DDX50P2	0.0	0.0
DDX51	19.681884998937182	22.8649760022865
DDX52	10.482157999433964	8.470148000847015
DDX53	0.11358099999386664	0.10881500001088153
DDX54	104.69412899434653	81.75068600817505
DDX55	45.09545399756485	66.09277700660928
DDX55P1	0.0	0.0
DDX56	80.30792199566338	81.35219600813521
DDX58	33.69994399818021	19.178318001917837
DDX59	18.085257999023398	13.694284001369429
DDX6	52.68012299715529	46.61681000466169
DDX60	29.837377998388785	20.85709900208571
DDX60L	18.890122998979933	9.355568000935557
DDX6P1	0.0	0.0
DDX6P2	0.0	0.0
DEAF1	17.31751299906485	18.25969400182597
DECR1	130.08470999297543	99.709727009971
DECR2	43.877127997630645	34.60964000346095
DEDD	34.9240749981141	37.167965003716795
DEDD2	14.823176999199552	88.31479800883146
DEF6	3.5393899998088734	4.654890000465488
DEF8	82.30700299555544	75.92259300759225
DEFA1	0.0	0.0
DEFA10P	0.0	0.0
DEFA11P	0.0	0.0
DEFA1B	0.0	0.0
DEFA3	0.0	0.0
DEFA4	0.0	0.0
DEFA5	0.0	0.0
DEFA6	0.0	0.0
DEFA7P	0.0	0.0
DEFA8P	0.0	0.0
DEFA9P	0.0	0.0
DEFB1	0.0	2.1045280002104527
DEFB103A	0.0	0.0
DEFB103B	0.0	0.0
DEFB104A	0.0	0.0
DEFB104B	0.0	0.0
DEFB105A	0.0	0.0
DEFB105B	0.0	0.0
DEFB106A	0.0	0.0
DEFB106B	0.0	0.0
DEFB107B	0.0	0.0
DEFB108A	0.0	0.0
DEFB108B	0.0	0.0
DEFB108C	0.0	0.0
DEFB108D	0.0	0.0
DEFB108E	0.0	0.0
DEFB108F	0.0	0.0
DEFB109A	0.0	0.0
DEFB109B	0.0	0.0
DEFB109D	0.0	0.0
DEFB109F	2.581831999860581	0.0
DEFB110	0.0	0.0
DEFB112	0.0	0.0
DEFB113	0.0	0.0
DEFB114	0.0	0.0
DEFB115	0.0	0.0
DEFB116	0.0	0.0
DEFB117	0.0	0.0
DEFB118	0.0	0.0
DEFB119	0.0	0.0
DEFB121	0.0	0.0
DEFB122	0.0	0.0
DEFB123	0.0	0.0
DEFB124	0.0	0.0
DEFB125	0.0	0.0
DEFB126	1.6924449999086082	0.0
DEFB127	0.0	0.0
DEFB128	0.0	0.0
DEFB129	0.0	0.0
DEFB130A	0.0	0.0
DEFB130C	0.0	0.0
DEFB130D	0.0	0.0
DEFB131A	0.0	0.0
DEFB131B	0.0	0.0
DEFB131C	0.0	0.0
DEFB131D	0.0	0.0
DEFB131E	1.646072999911112	0.0
DEFB132	0.0	0.0
DEFB133	0.0	0.0
DEFB134	0.0	0.0
DEFB135	0.0	0.0
DEFB136	0.0	0.0
DEFB4A	0.0	0.0
DEFB4B	0.0	0.0
DEFT1P	0.0	0.0
DEFT1P2	0.0	0.0
DEGS1	14.274167999229196	18.16968600181697
DEGS2	34.311180998147194	16.86508400168651
DEK	97.13713499475462	73.01031000730102
DELE1	57.35071399690307	50.80549600508055
DENND10	34.949515998112716	50.249404005024935
DENND10P1	0.0	0.0
DENND11	5.644539999695195	5.777819000577782
DENND1A	19.052638998971158	17.574739001757475
DENND1B	6.5447069996465865	6.6790320006679025
DENND1C	9.692705999476596	14.967834001496785
DENND2A	0.3610469999805035	0.3270970000327097
DENND2B	24.01328899870328	10.650176001065017
DENND2C	4.121025999777465	3.3653190003365325
DENND2D	37.23131699798951	38.76106700387611
DENND3	2.2350969998793047	5.833070000583308
DENND4A	6.42797499965289	9.299820000929982
DENND4B	58.1927039968576	51.97406300519742
DENND4C	13.985275999244795	15.37647500153765
DENND5A	25.1685019986409	29.521634002952162
DENND5B	1.8601729998995509	0.8252080000825208
DENND6A	6.4108799996538135	4.424179000442418
DENND6B	4.355508999764804	2.2939260002293924
DENR	78.90104699573935	57.831762005783176
DEPDC1	7.130074999614978	5.375750000537575
DEPDC1B	21.62306399883236	16.205621001620564
DEPDC4	3.2588089998240246	5.902912000590294
DEPDC5	7.380352999601463	7.393063000739307
DEPDC7	0.0	0.4097970000409797
DEPP1	0.6103999999670385	0.9741690000974169
DEPTOR	15.317820999172838	9.938433000993845
DERA	29.147937998426013	15.373652001537366
DERL1	136.1241319926493	174.5441690174544
DERL2	37.666960997965994	40.464737004046476
DERL3	0.0	0.0
DERPC	17.72542899904283	17.060385001706038
DES	0.0	0.0
DESI1	20.414187998897635	16.771850001677187
DESI2	11.364570999386315	10.327522001032753
DET1	4.644335999749206	3.2624910003262486
DEUP1	0.0	0.0
DEXI	57.146926996914075	43.650571004365055
DFFA	28.83173799844309	29.813278002981328
DFFB	3.2467559998246758	4.338240000433824
DFFBP1	0.9267019999499582	2.991065000299107
DGAT1	20.4186169988974	15.955611001595562
DGAT2	17.022781999080774	20.407417002040738
DGAT2L6	0.0	0.0
DGAT2L7P	0.0	0.0
DGCR2	27.140221998534432	17.799636001779962
DGCR5	0.7410329999599842	0.4132920000413292
DGCR6	7.219618999610142	3.0738720003073867
DGCR6L	35.1759499981005	24.32727800243273
DGCR8	29.186374998423943	29.144977002914494
DGKA	12.092942999346983	11.966246001196625
DGKB	0.13402799999276252	0.1820020000182002
DGKD	13.125252999291238	10.168566001016854
DGKE	6.846733999630277	8.524832000852482
DGKG	0.27779599998499904	0.9925300000992532
DGKH	5.838919999684697	5.934487000593449
DGKI	0.0	0.0
DGKK	0.0	0.0
DGKQ	16.08037999913166	9.118341000911835
DGKZ	76.91993699584633	63.64351000636435
DGKZP1	0.0	0.0
DGLUCY	1.158356999937449	1.779461000177946
DGUOK	48.67149599737175	56.73771300567377
DHCR24	71.41111599614379	69.93232400699324
DHCR7	186.32515998993844	228.28588302282856
DHDDS	20.6981439988823	21.69281700216928
DHDH	0.6879769999628493	1.314049000131405
DHFR	41.85527699773982	34.92691400349269
DHFR2	4.589980999752142	2.0024240002002425
DHFRP1	84.16424099545516	47.851024004785096
DHFRP2	0.0	0.0
DHFRP3	0.0	0.0
DHFRP5	0.0	0.0
DHFRP6	0.0	0.0
DHH	0.0	0.08320000000832001
DHODH	16.043313999133662	11.381809001138182
DHPS	66.17669499642648	63.05566200630557
DHRS1	39.803037997850645	26.06562500260657
DHRS11	7.949912999570705	6.55439600065544
DHRS12	8.405157999546123	10.62170700106217
DHRS13	10.558471999429843	11.77580300117758
DHRS2	56.790527996933314	45.48330700454833
DHRS3	2.2277479998797016	6.915601000691559
DHRS4	79.39087899571291	62.79564800627956
DHRS4L1	2.0570209998889206	0.6272010000627201
DHRS4L2	41.40859099776394	38.195205003819524
DHRS7	100.31323999458309	103.07678301030765
DHRS7B	19.39129399895287	24.463859002446384
DHRS7C	0.0	0.0
DHRS9	0.0	0.0
DHRSX	23.24740099874464	11.363161001136314
DHTKD1	36.32460599803848	28.02967000280297
DHX15	121.61286599343292	131.8317210131832
DHX16	29.314977998416985	26.15468000261547
DHX29	21.102593998860463	17.774327001777433
DHX30	69.95353799622252	54.32282600543228
DHX32	22.470920998786568	32.55163000325517
DHX33	11.325745999388412	11.0620090011062
DHX34	18.25424099901427	21.074464002107447
DHX35	5.093578999724947	5.755160000575517
DHX36	70.35736199620071	98.62071600986208
DHX37	33.434803998194525	21.799612002179966
DHX38	68.14678599632009	70.81050700708106
DHX40	75.13655399594262	87.84845300878484
DHX40P1	0.0	0.4433450000443345
DHX57	13.086267999293346	9.976735000997673
DHX58	2.7380199998521477	3.4074410003407443
DHX8	13.105633999292294	29.381523002938145
DHX9	164.7332119911044	148.22812001482282
DHX9P1	0.0	0.0
DIABLO	69.34513899625539	64.81754900648176
DIAPH1	88.52603999521959	76.28706500762874
DIAPH2	6.080101999671675	3.792687000379269
DIAPH3	11.191064999395683	6.6711790006671166
DICER1	31.18423099831605	32.520486003252046
DIDO1	24.07832699869977	20.16189200201619
DIMT1	38.50841999792055	20.16044200201604
DIMT1P1	0.0	0.0
DIO1	0.0	0.2573460000257346
DIO2	0.06687699999638863	0.06408700000640871
DIO3	0.4108089999778164	0.786749000078675
DIP2A	34.764904998122695	21.378082002137813
DIP2B	27.02098199854087	23.333709002333368
DIP2C	11.576953999374846	14.001671001400167
DIPK1A	4.3432089997654675	3.8397800003839775
DIPK1B	5.847389999684241	5.7973250005797325
DIPK1C	0.0	0.2150520000215052
DIPK2A	5.319290999712758	4.908527000490854
DIPK2B	0.1703209999908027	0.20426000002042602
DIRAS1	2.329797999874191	2.3494070002349403
DIRAS2	4.840591999738608	0.0955460000095546
DIRAS3	0.0	0.0
DIRC1	0.0	0.0
DIS3	10.7295909994206	9.974730000997473
DIS3L	15.46727099916477	17.653300001765327
DIS3L2	7.85427899957587	4.226532000422654
DIS3L2P1	0.0	0.0
DISC1	0.6225199999663841	0.1148810000114881
DISP1	1.8115939999021742	2.2846750002284675
DISP2	0.2832179999847062	0.4174260000417426
DISP3	1.3061029999294709	1.1204570001120455
DIXDC1	2.0922069998870207	1.167528000116753
DKC1	69.62365299624034	70.06627800700663
DKK1	127.54888699311235	20.59422100205942
DKK2	0.0	0.0
DKK3	0.0	0.0
DKK4	0.0	0.0
DKKL1	1.7146899999074068	0.0
DKKL1P1	0.0	0.0
DLAT	24.630012998669983	18.18211700181821
DLC1	9.538666999484915	10.018694001001867
DLD	69.10725599626822	95.55950500955595
DLEC1	0.059471999996788524	0.2067610000206761
DLEC1P1	0.0	0.0
DLEU7	0.4717639999745248	0.6994130000699413
DLG1	26.42309999857315	21.64541100216454
DLG2	6.44650399965189	3.5657590003565764
DLG3	35.83133999806511	30.35974300303597
DLG4	8.047609999565429	8.519652000851966
DLG5	48.013006997407295	31.50488900315049
DLGAP1	0.0	0.1881360000188136
DLGAP2	0.0	0.8758750000875876
DLGAP3	0.6901659999627311	1.7138460001713849
DLGAP4	23.23049599874556	26.56036400265604
DLGAP5	31.83533399828089	18.65206700186521
DLGAP5P1	0.0	0.0
DLK1	0.0	0.0
DLK2	0.21275499998851127	0.2066330000206633
DLL1	4.135773999776668	5.63071200056307
DLL3	0.0	0.0
DLL4	0.6039479999673868	1.0414540001041457
DLST	96.12753099480913	91.22958200912295
DLSTP1	0.0	0.0
DLX1	6.1212289996694516	2.8310470002831045
DLX2	0.5194679999719488	1.1608570001160858
DLX3	0.9746019999473716	3.2671110003267114
DLX4	3.0354279998360867	1.0291230001029124
DLX5	0.0	0.0
DLX6	0.0	0.0
DMAC1	22.429831998788792	30.86190600308619
DMAC1P1	0.0	0.0
DMAC2	34.21408899815244	39.12258200391226
DMAC2L	14.387195999223092	11.359226001135927
DMAP1	16.018010999135026	15.986312001598632
DMBT1	0.0	0.0
DMBT1L1	0.2285729999876571	0.1565970000156597
DMBX1	0.5815989999685937	0.27855000002785496
DMC1	4.963240999731985	2.798545000279854
DMD	0.08757499999527096	0.6512890000651289
DMGDH	1.5583379999158502	0.4071350000407135
DMKN	125.58948099321822	98.74051200987404
DMP1	0.16028799999134447	0.0
DMPK	58.60316499683545	34.05490300340549
DMRT1	0.0	0.3166910000316691
DMRT2	0.3151049999829844	0.4240790000424079
DMRT3	0.0	0.0
DMRTA1	1.0113659999453863	0.2769010000276901
DMRTA2	0.0	0.0
DMRTB1	0.0	0.0
DMRTC1	0.0	0.0
DMRTC1B	0.0	1.1327780001132781
DMRTC2	0.0	0.0
DMTF1	26.378219998575577	24.22795100242279
DMTN	3.0000879998379952	2.671075000267108
DMWD	26.944959998544974	23.37950600233795
DMXL1	12.684311999315044	7.09460100070946
DMXL2	25.734505998610334	18.370867001837087
DNA2	7.659070999586412	8.337706000833771
DNAAF1	3.8172549997938683	1.647052000164705
DNAAF2	15.182700999180133	15.241680001524164
DNAAF3	5.952643999678558	4.5343640004534365
DNAAF4	3.7553019997972137	1.6198640001619866
DNAAF5	40.53269999781123	32.38433000323843
DNAH1	1.4753689999203303	1.8406260001840624
DNAH10	2.4200199998693197	1.9169480001916948
DNAH11	1.333942999927967	0.0
DNAH12	0.0	0.0
DNAH14	13.96595799924584	14.899426001489944
DNAH17	0.5079719999725696	0.36324000003632395
DNAH2	0.02920499999842293	0.220180000022018
DNAH3	2.5607619998617195	2.5066820002506685
DNAH5	0.37762399997960827	0.31369400003136944
DNAH6	0.0	0.0593460000059346
DNAH7	2.0302899998903645	0.9797860000979788
DNAH8	0.0	0.0
DNAH9	0.542666999970696	0.0
DNAI1	0.0	0.7363310000736331
DNAI2	0.0	0.0
DNAJA1	230.908241987531	463.77029404637705
DNAJA1P1	0.0	0.0
DNAJA1P2	0.0	0.0
DNAJA1P3	0.0	0.0
DNAJA1P4	0.0	0.0
DNAJA1P5	0.0	0.0
DNAJA1P6	0.0	0.0
DNAJA2	43.49698599765118	53.18891100531889
DNAJA3	79.40984899571188	76.850213007685
DNAJA4	38.24571899793473	279.82647502798267
DNAJB1	106.31983299425876	926.3913830926393
DNAJB11	59.7946159967711	59.616567005961656
DNAJB12	22.95205899876059	28.36372100283637
DNAJB13	0.6879769999628493	0.4743470000474347
DNAJB14	11.838925999360699	29.753765002975374
DNAJB1P1	0.0	0.0
DNAJB2	23.5260729987296	36.3909160036391
DNAJB3	0.0	0.0
DNAJB4	3.2867629998225145	29.1159880029116
DNAJB5	4.988543999730619	7.5139880007514
DNAJB5P1	0.0	0.0
DNAJB6	153.370487991718	261.23886502612385
DNAJB7	0.37138899997994496	0.34198400003419843
DNAJB8	0.0	0.1650280000165028
DNAJB9	11.035121999404105	29.61527800296153
DNAJC1	32.488280998245635	32.4849520032485
DNAJC10	37.494562997975294	34.35239100343524
DNAJC11	36.9537429980045	29.21274100292128
DNAJC12	9.233853999501372	13.087288001308726
DNAJC13	25.13618499864265	17.548443001754848
DNAJC14	49.863666997307355	36.67407900366741
DNAJC15	25.213853998638452	22.247360002224735
DNAJC16	6.6545779996406536	3.2589150003258918
DNAJC17	32.90881799822292	26.286057002628606
DNAJC18	12.312487999335127	6.707054000670705
DNAJC19	35.575762998078915	36.7640000036764
DNAJC19P1	0.0	0.0
DNAJC19P2	0.0	0.0
DNAJC19P3	0.0	0.0
DNAJC19P4	0.0	0.0
DNAJC19P5	3.1306949998309435	2.9699210002969916
DNAJC19P6	0.0	0.0
DNAJC19P7	0.0	0.0
DNAJC19P8	0.0	0.0
DNAJC19P9	0.0	0.0
DNAJC2	101.98348299449287	170.97161501709712
DNAJC21	42.83558899768689	39.3289280039329
DNAJC22	11.384801999385227	10.018038001001806
DNAJC24	10.139605999452463	7.5572540007557265
DNAJC25	14.261765999229866	20.537420002053747
DNAJC25-GNG10	10.175774999450509	10.926662001092666
DNAJC27	2.6802649998552663	5.364281000536428
DNAJC28	0.7668439999585904	0.6505420000650541
DNAJC3	7.940538999571213	8.8139770008814
DNAJC30	13.443171999274073	12.886042001288605
DNAJC4	17.975123999029353	19.064341001906435
DNAJC5	26.554903998566036	26.02731700260273
DNAJC5B	0.0	0.16399000001639902
DNAJC5G	0.0	0.6785330000678532
DNAJC6	6.902999999627238	5.540461000554046
DNAJC7	45.431623997546694	56.98288500569829
DNAJC8	63.35276299657896	78.17253900781725
DNAJC8P1	0.0	0.0
DNAJC9	58.08760399686327	38.796359003879644
DNAL1	12.80081699930876	13.338047001333804
DNAL4	9.323797999496517	17.638545001763855
DNALI1	4.541732999754747	5.323337000532335
DNASE1	52.569047997161285	45.684154004568406
DNASE1L1	30.5575559983499	26.46558700264656
DNASE1L2	7.1461519996141085	4.075101000407511
DNASE1L3	0.20257399998906106	0.0
DNASE2	62.19729599664135	69.43889800694389
DNASE2B	0.0	0.0
DND1	0.0	0.7297550000729756
DND1P1	0.0	0.0
DNER	0.2549869999862307	0.24427000002442695
DNHD1	3.9002829997893844	8.400525000840052
DNLZ	3.6873559998008836	5.003260000500325
DNM1	14.521960999215816	12.429015001242902
DNM1L	42.82491799768746	32.53225600325323
DNM1P17	0.0	0.0
DNM1P24	0.0	0.0
DNM1P28	0.0	0.0
DNM1P30	0.0	0.0
DNM1P31	0.0	0.0
DNM1P32	0.0	0.0
DNM1P33	0.0	0.0
DNM1P34	0.0	0.1801240000180124
DNM1P38	0.0	1.6167440001616744
DNM1P46	0.2380889999871432	0.1328680000132868
DNM1P47	0.0	0.0246680000024668
DNM1P48	0.0	0.0
DNM1P49	0.0	0.0
DNM1P50	0.0	0.0
DNM1P51	0.35006799998109633	0.8901070000890107
DNM2	107.08516099421742	94.53036900945305
DNM3	0.10490999999433484	0.1005420000100542
DNMBP	10.20891199944872	7.263860000726385
DNMT1	101.42421999452313	67.31726400673172
DNMT3A	14.50965199921648	18.111301001811132
DNMT3B	10.41354599943767	7.7100300007710025
DNMT3L	0.0	1.8859630001885963
DNPEP	142.39740699231055	112.81037701128105
DNPH1	165.45892799106522	129.22152801292216
DNTT	0.0	0.0
DNTTIP1	43.523413997649726	48.568142004856824
DNTTIP2	25.193456998639558	38.295668003829576
DOC2A	15.24891999917656	12.8650030012865
DOC2B	0.2660869999856313	0.5737240000573725
DOC2GP	1.2184619999342028	1.3935650001393565
DOCK1	10.05590099945698	6.032089000603208
DOCK10	2.779742999849894	3.264571000326457
DOCK11	0.9047729999511422	0.2320540000232054
DOCK11P1	0.0	0.0
DOCK2	0.8110789999562018	0.0
DOCK3	0.3068249999834315	0.21004600002100465
DOCK4	0.30168899998370885	0.5853210000585319
DOCK5	5.198481999719283	7.34840600073484
DOCK6	42.657971997696464	28.60849000286085
DOCK7	47.0057229974617	6.806924000680692
DOCK8	1.3941639999247153	1.4358130001435814
DOCK9	8.223942999555907	11.268066001126806
DOHH	12.839355999306676	13.897778001389778
DOK1	10.712562999421523	4.555560000455556
DOK2	0.0	0.0
DOK3	17.64569199904713	18.390760001839077
DOK4	4.862205999737442	4.935774000493578
DOK5	0.0	0.0
DOK6	0.0	0.0
DOK7	86.1315779953489	50.747922005074784
DOLK	40.44783399781582	35.43737900354375
DOLPP1	31.124517998319284	35.4051030035405
DONSON	12.548061999322405	8.61280800086128
DOP1A	6.6493879996409335	7.2835510007283535
DOP1B	9.898856999465464	5.967043000596704
DOT1L	13.189485999287767	11.865260001186527
DPAGT1	60.27489699674518	57.09451800570946
DPCD	42.121717997725426	50.381235005038135
DPEP1	0.0	0.0
DPEP2	0.0	0.0
DPEP2NB	0.0	0.0
DPEP3	0.0	0.25177500002517755
DPF1	7.009867999621469	5.894058000589405
DPF2	65.26036199647595	77.51836200775183
DPF3	0.9019589999512944	1.1872670001187269
DPH1	24.78459899866163	23.33282700233329
DPH2	27.169702998532838	25.301887002530194
DPH3	26.37239399857589	24.502042002450203
DPH3P1	0.0	0.0
DPH3P2	0.0	0.0
DPH5	24.855990998657774	39.12291500391229
DPH6	7.431064999598722	10.338682001033868
DPH7	46.95466999746446	63.742824006374285
DPM1	68.38759699630711	67.27825400672783
DPM2	69.37791999625361	106.51623001065158
DPM3	53.71787099709924	43.32926300433294
DPP10	0.0	0.0
DPP3	87.64273999526729	60.93326400609334
DPP3P1	0.0	0.0
DPP3P2	0.0	0.0
DPP4	0.9240539999501012	0.3319780000331978
DPP6	0.0	0.0
DPP7	113.2559439938842	124.3171600124317
DPP8	22.092209998807025	18.84957400188496
DPP9	37.12904499799503	30.063472003006353
DPPA2	0.0	0.0
DPPA2P1	0.0	0.0
DPPA2P2	0.0	0.0
DPPA2P3	0.0	0.0
DPPA2P4	0.0	0.0
DPPA3	0.0	0.0
DPPA3P1	0.0	0.0
DPPA3P2	0.0	0.0
DPPA3P3	0.0	0.0
DPPA4	0.283166999984709	0.5292680000529268
DPPA5	0.0	0.0
DPPA5P1	0.0	0.0
DPPA5P2	0.0	0.0
DPPA5P4	0.0	0.0
DPRX	0.0	0.0
DPRXP1	0.0	0.0
DPRXP2	0.0	0.0
DPRXP3	0.0	0.0
DPRXP4	0.0	2.06639700020664
DPRXP5	0.0	0.0
DPRXP6	0.0	0.0
DPRXP7	0.0	0.0
DPT	0.2576059999860893	0.0
DPY19L1	8.025335999566632	4.631941000463193
DPY19L1P1	1.3092659999292997	1.7302680001730268
DPY19L1P2	0.5560749999699721	0.0
DPY19L2	7.1584189996134455	4.982451000498245
DPY19L2P1	1.5572579999159082	1.4933950001493397
DPY19L2P2	3.6438429998032333	2.489827000248982
DPY19L2P3	2.0385769998899166	0.9368550000936856
DPY19L2P4	0.4299159999767845	0.0
DPY19L2P5	0.0	0.0
DPY19L3	6.762693999634815	7.181342000718135
DPY19L4	25.69125699861268	22.59413300225941
DPY19L4P1	0.0	0.0
DPY19L4P2	0.0	0.0
DPY30	112.10316399394644	94.410225009441
DPYD	0.7720599999583088	0.0
DPYS	0.0	0.0
DPYSL2	4.420626999761287	3.8121620003812167
DPYSL3	0.0	0.0
DPYSL4	10.779557999417909	9.016863000901687
DPYSL5	1.071648999942131	1.282669000128267
DQX1	0.0	0.503549000050355
DR1	21.63613099883165	23.688171002368822
DRAM1	26.07808999859179	23.230325002323035
DRAM2	54.94829599703279	70.41009500704102
DRAP1	158.10055599146256	133.9589780133959
DRAXIN	0.2021779999890824	0.2634820000263482
DRAXINP1	0.0	0.0
DRC1	0.0	0.1843160000184316
DRC3	0.5552949999700141	1.4122630001412264
DRC7	0.0	0.0
DRD1	0.7115819999615746	0.0
DRD2	0.0	0.0
DRD3	0.0	0.0
DRD4	0.3337999999819748	0.3194090000319409
DRD5	0.0	0.0
DRD5P1	0.0	0.0
DRD5P2	0.0	0.0
DRG1	72.93281199606162	57.82310500578231
DRG1P1	0.0	0.0
DRG2	41.128054997779095	42.28870300422887
DRGX	0.0	0.0
DRICH1	0.0	1.557680000155768
DROSHA	34.57397699813301	20.78838400207884
DRP2	0.3517019999810081	0.8987930000898794
DSC1	0.0	0.0932850000093285
DSC2	4.982055999730968	3.22639700032264
DSC3	0.0	0.3268840000326884
DSCAM	18.562671998997615	12.127277001212725
DSCAML1	0.2533249999863205	0.252780000025278
DSCC1	13.878777999250548	8.423557000842356
DSE	2.8635879998453664	7.428991000742898
DSEL	0.15520999999161866	0.20548000002054806
DSG1	0.0	0.0
DSG2	25.683028998613118	21.607337002160737
DSG3	0.07569399999591253	0.16419800001641982
DSG4	0.0	0.0
DSN1	24.25724699869011	13.62908500136291
DSP	147.3130949920451	96.429911009643
DSPP	0.0	0.0
DST	20.147045998912066	18.52709800185271
DSTN	286.70852998451784	250.54545502505454
DSTNP1	7.506445999594653	4.286618000428661
DSTNP2	5.216632999718303	3.303549000330355
DSTNP4	0.0	0.0
DSTNP5	0.0	0.0
DSTYK	7.94853599957078	9.175675000917568
DTD1	16.311973999119154	16.15560000161556
DTD2	15.732250999150459	15.239765001523976
DTHD1	0.0	0.0
DTL	8.60242899953547	6.462363000646236
DTNA	31.93531899827549	34.70678200347069
DTNB	16.94743399908484	10.932243001093225
DTNBP1	18.000055999027996	16.452856001645287
DTWD1	34.06413699816053	42.05407400420541
DTWD2	3.633383999803797	2.732917000273292
DTX1	2.420541999869291	2.083191000208319
DTX2	43.10196099767249	32.31409800323141
DTX2P1	1.9806679998930439	2.4720150002472017
DTX3	23.115234998751784	39.987010003998705
DTX3L	33.58815199818624	26.06159000260616
DTX4	2.0111569998913974	2.2600960002260093
DTYMK	68.29058499631229	61.08554700610856
DUOX1	2.8966949998435783	2.7093890002709387
DUOX2	0.8126489999561172	1.6137920001613792
DUOXA1	0.0	0.8610490000861049
DUOXA2	0.0	0.2457890000245789
DUPD1	0.0	0.0
DUS1L	111.53997099397688	88.08706300880871
DUS2	21.66530999883007	13.654250001365426
DUS3L	38.05509799794503	42.25753300422575
DUS4L	17.355788999062792	15.968960001596894
DUS4L-BCAP29	2.0485329998893795	1.0841320001084132
DUSP1	17.69337899904456	44.99417400449943
DUSP10	1.3359319999278596	2.8156820002815683
DUSP11	18.72521599898884	21.802927002180294
DUSP12	32.266863998257605	37.714631003771466
DUSP12P1	0.0	0.0
DUSP13	1.5436489999166432	8.279173000827917
DUSP14	15.061299999186692	18.86275600188627
DUSP15	0.8975809999515306	0.5982550000598255
DUSP16	24.34965699868512	24.177454002417747
DUSP18	4.7250089997448494	3.3117980003311804
DUSP19	0.46994599997462294	0.8346740000834675
DUSP2	6.928299999625873	17.580464001758045
DUSP21	0.0	0.0
DUSP22	10.567916999429334	16.592257001659227
DUSP23	43.49871399765108	40.10353800401035
DUSP26	0.0	0.0
DUSP27	0.0	0.0
DUSP28	1.8180019999018282	2.5401110002540115
DUSP3	30.085901998375373	36.76068100367607
DUSP4	17.2703549990674	15.046169001504614
DUSP5	13.540420999268816	15.102204001510222
DUSP5P1	1.6751029999095444	0.0
DUSP5P2	0.0	0.0
DUSP6	2.576929999860846	4.291118000429112
DUSP7	3.662428999802229	3.4401860003440183
DUSP8	18.77533299898613	17.39358300173936
DUSP8P5	3.390504999816913	2.086690000208669
DUSP9	1.7471459999056542	1.4319790001431985
DUT	71.57037199613521	50.853237005085326
DUTP1	0.0	0.0
DUTP2	0.0	0.0
DUTP3	0.0	0.0
DUTP4	0.0	0.0
DUTP5	0.0	0.0
DUTP6	1.517983999918029	1.4446960001444695
DUTP7	0.0	0.0
DUTP8	0.0	0.0
DUX4	0.0	0.4973250000497325
DUX4L10	0.0	0.0
DUX4L11	0.0	0.0
DUX4L12	0.0	0.0
DUX4L13	0.0	0.0
DUX4L16	0.0	0.0
